categorie,denumire,numar_registru_national,stare_actuala,status_normalizat,activ,sediu_schimbat,instanta_transfer,tara,judet,localitate,adresa,scop_initial,scop_modificari,hg_utilitate_publica,data_hg_utilitate_publica,sursa_fisier,sursa_url,sursa_data_actualizare
asociatie,"ASOCIATIA ""MIND ARMONIA""",2870/A/2025,,activa,1,,,,BISTRITA NASAUD,"MUN. BISTRITA, LOC. UNIREA","STR. ARENEI, NR. 11D","sa promoveze sanatatea mintala prin elaborarea si implementarea celor mai bune practici in domeniul prevenirii, tratamentului si ingrijirii persoanelor cu probleme de sanatate mintala, persoanelor cu adictii si alte comportamente de resc pentru sanatate, in vederea cresterii calitatii vietii acestora si familiilor mintale; sa ofere sprijin pentru persoanele afectate de tulburari mintale; sa contribuie la cresterea gradului de constientizare publica asupra importantei sanatatii mintale prin intermediul diverselor programe de educare si organizare de evenimente si campanii de constientizare; - conform art. 3.1. din statutul asociatiei",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""NOVA TENNIS""",14815/A/2017,,activa,1,,,,BISTRITA NASAUD,"MUN. BISTRITA, LOC. UNIREA",NR. 444 B,"practicarea printr-o participare organizata care sa exprime sau sa amelioreze conditia fizica si confortul spiritual, sa stabileasca relatii sociale civilizate si sa conduca la detinerea de rezultate in competitii de orice fel.","- sprijinirea dezvoltarii si valorificarii potentialului uman individual si colectiv, prin educatie, informare, consiliere, mediere, promovare si asistenta, vizand cresterea calitatii educatiei, stimularea performantei academice si sprijinirea atingerii succesului academic si profesional,s.a - conform art. 6 din Statut",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA DECARRO,2143/A/2023,,activa,1,,,,BISTRITA NASAUD,"MUN. BISTRITA, LOC. UNIREA",NR.128D,"Crearea unui cadru organizat prin intermediul caruia membrii asociati sa faca schimb de experienta si sa-si coreleze eforturile, pasiunea si experienta in vederea promovarii fotbalului, fotbalului in sala si minifotbalului; s.a. - conform art. 2 din statutul asociatiei;",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA HOLY SINNERS R.C.,24996/A/2017,,activa,1,,,,BISTRITA NASAUD,"MUN. BISTRITA, LOC. UNIREA","STR. GEORGE MATHEIU, NR. 2A","asigurarea climatului optim, organizatoric si financiar pentru desfasurarea de activitati specifice - motociclism.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA KEY HUNTING ROMANIA INTERNATIONAL,25548/A/2019,,activa,1,DA,,,BISTRITA NASAUD,"MUN. BISTRITA, LOC. UNIREA","STR. CAPRIOAREI, NR. 37","ART. 5 STATUT - conservarea biodiversitatii si protectia faunei de interes vanatoresc si piscicol, precum si a mediilor naturale de dezvoltare a acesteia, prin vanatoare si/sau pescuit sportiv practicate in mod durabil s.a.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA POLITISTILOR CRESTINI DIN ROMANIA - FILIALA BISTRITA-NASAUD,28930/A/2019,,activa,1,,,,BISTRITA NASAUD,"MUN. BISTRITA, LOC. UNIREA","STR. MORII, NR. 41A","dezvoltarea relatiilor interumane de ajutorare, sprijin si indrumare prin activitati cu specific religios crestin-evanghelic; schimburi de informatii si experienta cu asociatii crestine similare romane si straine prin vizite reciproce de documentare; promovarea unui climat de respect al principiilor biblice si legilor tarii; raspindirea si explicarea perceptelor religiei crestine evanghelice; - conform art. 5 din statutul asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"""ASOCIATIA PARINTILOR SCOALA GIMNAZIALA NR.7 BISTRITA"" JUDETUL BISTRITA-NASAUD",24190/A/2017,,activa,1,,,,BISTRITA NASAUD,"MUN. BISTRITA, LOC. VIISOARA","STR. PRINCIPALA, NR. 37","reprezentarea si promovarea ata în fata autoritatilor cat si in fata altor persoane juridice de drept public sau privat, precum si a oricarui alt subiect de drept, a intereselor asociatiei, în conditiile statutlui asociatiei si al legii; desfasurarea activitatilor stabilite prin statutul asociatiei, care se refera în esenta la realizarea de obiective educationale, la dezvoltarea, moderinizarea, intretinerea bazei materiale a scolii, la sprijinirea scolii în realizarea si imbunatatirea continua a procesului de instruire si educare a elevilor.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV BATTLEFIELD AIRSOFT BISTRITA TEAM,21907/A/2016,,activa,1,,,,BISTRITA NASAUD,"MUN. BISTRITA, LOC. VIISOARA","STR. IZVORUL SARAT, NR.96","desfasurarea unor activitati de interes general si local, cat si de grup, in interesul nepatrimonial al membrilor sai, neavând are caracter politic, sindical sau religios; promovarea, dezvoltarea si perfectionarea jocului sportiv AIRSOFT.","Conform art. 2 din statut - scopul asociatiei il constituie desfasurarea de activitati sportive de airsoft, respectiv selectionarea, initierea si pregatirea de sportivi in acest domeniu, participarea la competitii sportive, interne si internationale, precum si alte activitati conexe acestora.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV OFFROAD ZAIG MANIA,154/A/2021,,activa,1,,,,BISTRITA NASAUD,"MUN. BISTRITA, LOC. VIISOARA",NR.198,"desfasurarea de activitati sportive in ramura Automobilism Sportiv sectiunea Off Road, activitate de sport legal recunoscuta, privind selectia, initierea si pregatirea de sportivi in acest domeniu, participarea la competitii sportive interne si internationale cu respectarea statutului si regulamentelor Federatiei Nationale de Automobilism Sportiv si a asociatiei judetene pe ramura de sport; - conform capitolului II din statutul asociatiei..",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV CRAPMAR BISTRITA,525/A/2022,,activa,1,,,,BISTRITA NASAUD,"MUN. BISTRITA, LOC. VIISOARA",NR.250,"desfasurarea de activitati de pescuit sportiv, respectiv selectionarea, initierea si pregatirea de sportivi in acest domeniu, participarea la competitii sportive, interne si internationale, precum si alte activitati conexe acestora; - conform art. 3.1 din statutul asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV TACTICAL DEFENSE,3563/A/2022,,activa,1,,,,BISTRITA NASAUD,"MUN. BISTRITA, LOC. VIISOARA","STR. IZVORUL SARAT, NR. 96","Desfasurarea de activitati sportive de schi biatlon, scrima, tir sportiv, kaiac-canoe, motociclism, tir cu arcul, triatlon, darts si airsoft, respectiv selectionarea, initierea si pregatirea de sportivi in aceste domenii, participarea la competitii sportive interne si internationale, precum si alte activitati conexe acestora; - conform art. 3.1 din statutul asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA AUTOMATIZARI FLACARA,3468/A/2021,,activa,1,,,,BISTRITA NASAUD,"MUN. BISTRITA, LOC.COMPONENTA UNIREA,",NR. 67L,"Sustinerea de activitati de cercetare, dezvoltare, inovare, în domeniul automatizarii industriale, electronica, robotica si design industrial, precum si organizarea de activitati sportive pentru promovarea unui stil de viata sanatos; - conform art. 8 din statut.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA INFINITY BISTRITA,28445/A/2019,,activa,1,,,,BISTRITA NASAUD,"MUN. BISTRITA, LOCALITATE COMPONENTA VIISOARA",NR.70,"Organizarea, dezvoltarea si furnizarea de servicii sociale si educationale pentru diferite categorii de persoane, aflate în situatii de risc social, copii cu nevoi speciale, copii cu probleme de sanatate care necesita tratamente de specialitate, familii aflate în dificultate si/sau în pericol de excluziune sociala - conform art. 7 din statutul asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUBUL SPORTIV ALEXANDRU VIANU TENIS CLUB,3349/A/2021,,activa,1,,,,BISTRITA NASAUD,"MUN. BISTRITA, LOCALITATEA COMPONENTA UNIREA",266,"Continuarea traditiei performantei sportive a sportivilor bistriteni, descoperirea de noi talente care instruite, indrumate si sprijinite corespunzator sa reprezinte judetul pe plan national si international in tenis; - conform art. 2 din statutul asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV NIHON-DO,1802/A/2025,,activa,1,,,,BISTRITA NASAUD,"MUN. BISTRITA, LOCALITATEA VIISOARA","NR. 274B, BL. 2, AP. 3","organizarea, promovarea, dezvoltarea si sustinerea practicarii de activitati sportive in principal de Karate Kyokushin IKO 2, precum si a altor activitãþi sportive, astfel: judo, aikido, airsoft, alpinism si ecalada, arte martiale, arte martiale de contact, arte martiale mixte-MMA, atletism, badminton, baschet, box, ciclism, culturism si fitness, dans sportiv, darts, fotbal, fotbal in sala, fotbal tenis, gimnastica, gimnastica ritmica, golf, handbal, minigolf, karate, karate traditional, karate WUKF, kempo, lupte, minifotbal, minigolf, modelism, motociclism, orientare, padel, patinaj, pescuit sportiv, sportul pentru persoane cu nevoi speciale, sportul pentru toti, radioamatorism, snooker, squash, sah, table, taekwondo ITF, taekwondo WT, tenis, tenis de masa, tir sportiv, tir cu arcul, triathlon, volei, yachting atat pe plan national cat si internaþional la nivel de amatori si profesionisti, conform dispozitiilor legale in vigoare, cu respectarea tuturor regulamentelor si instructiunilor prevazute de lege si de federatiile de specialitate; asocierea in scopul promovarii si dezvoltarii sportului ca o activitate sociala de interes general pentru sanatate, educatie si recreere in vederea cresterii gradului de constientizare asupra importantei practicarii activitatilor fizice sportive; - conform art. 6 din statutul asociatiei",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA PEOPLE FOR PLEOPLE,9877/A/2004,,activa,1,DA,,,BISTRITA NASAUD,"MUN. BISTRITA, cartier VIISOARA","STR.STEINIGER, NR. 35",imbunatatirea vietii persoanelor cu probleme psihice;,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA ARGUMENT,3807/A/2002,,activa,1,,,,BISTRITA NASAUD,MUN. BISTRIÞA,"STR. M.EMINESCU, NR. 3, SC. A, AP. 9","organizarea de intalniri periodice, in cadrul carora, membrii asociatiei si simpatizantii acesteia vor dezbate problemele actuale de culturã, civilizaþie ºi artã, sprijinind formarea artistica a tinerilor, organiyarea unor manifestari culturale de anvergura nationala si internationala prin valorificarea potentialului cultural local; + conform art. 6 din statutul asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA UNIUNEA ARTIªTILOR PLASTICI BISTRIÞA,3342/A/2002,,activa,1,,,,BISTRITA NASAUD,MUN. BISTRIÞA,"STR. PIAÞA CENTRALÃ, NR. 24,","afirmarea rolului important al artistului plastic, alaturi de celelalte categorii de artisti, la elaborarea politicii culturale locale, precum si pentru cunoasterea contributiei artistilor plastici prin operele lor la progresul societatii; - conform art. 2 din statutul asociatiei",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CLUB SPORTIV FOTBAL JUNIOR ARDEALUL BISTRITA,16738/A/2011,,activa,1,,,,BISTRITA NASAUD,MUN.BISTRITA,"STR. GRANICERILOR, NR. 5",Formare profesionala in domeniile de interes ale asociatiei; s.a. - conform art. 6 din statutul asociatiei.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA EDUCATIVA SFERA,8391/A/2001,,activa,1,,,,BISTRITA NASAUD,MUN.BISTRITA,"str.Industriilor, nr. 5","educarea si instruirea prescolarilor (copii cu varste cuprinse între 3-7 ani), utilizand metode, procedeee si mijloace moderne în realizarea tematicii propuse de programa de învatamant prescolar, în ideea unei bune integrari în scoala primara, a achizitionarii vocabularului de baza si a regulilor gramaticale de baza ale limbii engleze - conform art. 2 (2) din statutul asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA MAGIA UNUI ZAMBET,22058/A/2016,,activa,1,,,,BISTRITA NASAUD,MUN.BISTRITA,"STR. VALERIA PETER-PREDESCU, NR.15, BL.2, PARTER, AP.4.","Sprijinirea persoanelor cu probleme de sanatate, a persoanelor cu situatie materiala precara, facilitarea accesului la resurse private si publice, imbunatatirea calitatii vietii copiilor cu diverse dizabilitati si a familiilor acestora prin oferirea de ingrijire specializata, recreere terapeutica, suport si consiliere psihologica, integrarea sociala individualizata.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA REGIO TRUST EDUCATION,23999/A/2016,,activa,1,,,,BISTRITA NASAUD,MUN.BISTRITA,"CARTIER UNIREA, NR.17","Sprijinirea dezvoltarii prin educatie a societatii si reprezentarea intereselor acesteia la nivel judetean, regional, national si international, elaborarea, promovarea si implementarea la toate nivelurile de programe si proiecte pentru dezvoltarea integrata, durabila, vizand toare aspectele: economic, social, educational, cultural, turistic, biodiversitate si protectia mediului, fond funciar, audit, antreprenoriat, cooperare si asociativitate, consiliere, consultanta, tineret, incluziune sociala si sprijinul persoanelor aflate in dificultate (persoane cu handicap, discriminate etc.), campanii antidrog, formarea de clustere, sport, promovarea drepturilor omului, ajutor umanitar, campanii de advocacy si comunicare, dezvoltarea mediului rural si agricultura, competitivitate, domeniul IT&C, voluntariat, domeniul justitiei, cercetare si dezvoltare, stabilire relatii bilaterale, mestesuguri si artizanat, mass-media si jurnalism cetatenesc, promovarea imbunatatirii legislatiei etc. si de a obtine finantari interne si externe necesare derularii acestora, precum si alte masuri si initiative.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,IULIUS,124/B/1995,,activa,1,,,,BISTRITA NASAUD,MURESENII BARGAULUI,NR. 186,,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIATIA MESTERILOR POPULARI SERETAN VASILE SI IOANA,347/A/2024,,activa,1,,,,BISTRITA NASAUD,MURESENII BIRGAULUI,"NR. 385, COMUNA TIHA BIRGAULUI","sprijinirea si promovarea mesterilor si creatorilor populari din domeniul mestesugurilor artistice traditionale de pe Valea Bargaului, din judetul Bistrita+Nasaud, si din Romania, in special mestesugul cojocaritului, dar si alte mestesuguri traditionale romanesti (arta tesutului, cusutului, impletitului, crosetatului, olaritului, sculptatului, etc.), cu crearea oportunitatilor de valorificare a produselor mestesugaresti prin initierea si realizarea unor activitati si programe in interes general comunitar precum si in interesul membrilor asociatiei; s.a. - conform art. 3 din statutul asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CLUB SPORTIV SCOALA DE KARATE TIGER,7706/A/2009,,activa,1,,,,BISTRITA NASAUD,"MURESENII BIRGAULUI, NR. 22",,Crearea de posibilitati de manifestare a personalitatii membrilor asociatiei in activitatea de grup sau individuala in domeniul sportului - conform art. 4 din statutul asociatiei.,"- conform Hotararii Adunarii Generale a asociatiei nr. 2/14.12.2009. | - conform Hotararii Adunarii Generale a membrilor asociatiei nr. 2/11.10.2010.atestata sub nr. 16/01.11.2010 de av. Sasarman Monica | -conform Hotãrârii Adunãrii Generale a Asociaþiei nr. 1 din data de 26.10.2020, cu datã certã atestatã de cãtre avocat Sfrangeu Marilena nr. 2/26.10.2020. | - conform Hotãrârii Adunãrii Generale a Asociaþiei nr. 1 din data de 20.02.2023.",,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE OVINE SI CAPRINE - TIHA BIRGAULUI,9857/A/2013,,activa,1,,,,BISTRITA NASAUD,"MURESENII BÂRGAULUI , COMUNA TIHA BÂRGAULUIU","STR. PRINCIPALA, NR. 59/A","Cresterea calitatii si performantelor la ovine si caprine, precum si rentabilitatea acestora la membrii asociati, aplicarea masurilor de incurajare si obtinerea de performante cantitative si calitative superioare; s.a. - conform art. 3 din statutul asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE TAURINE ANGUS,520/A/2021,,activa,1,,,,BISTRITA NASAUD,"MURESENII BÎRGAULUI, COMUNA TIHA BÎRGAULUI",NR. 231B,apararea intereselor in sectorul de crestere si ameliorare a animalelor precum si ridicarea nivelului de viata a membrilor sai; - conform art. din statutul asociatiei.,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,BÎRGAU SILVA,19137/A/2015,,activa,1,,,,BISTRITA NASAUD,"MURESENII BÎRGAULUI, NR. 338",COMUNA TIHA BÎRGAULUI,"Gospodarirea unitara si durabila, in forma asociativa, a fondului forestier poprietatea membrilor asociati, valorificarea superioara a metrialului lemnos",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,PROPRIETARILOR DE PADURI GRANICERESTI - MURESENII BÎRGAULUI,3286/A/2005,,activa,1,,,,BISTRITA NASAUD,"MURESENII BÎRGAULUI, NR. 74",,"De a obtine reconstituirea integrala a drepturilor de proprietate în conditiile legii, asupra suprafetelor de teren cu o vegetatie forestiera si a padurilor care au fost proprietatea fostilot graniceri din Muresenii Bîrgaului.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,SOCIETATEA CINEGETICA - SOMESUL,129/A/1999,,activa,1,,,,BISTRITA NASAUD,Maieru,"Maieru, nr. 206 A",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ALMAVIRAG,1733/A/2005,,activa,1,,,,BISTRITA NASAUD,"Malin ,Prnicipala , nr.133",Parohia Reformatã Malin la nr. 43 A,PROTECTIE SOCIALA,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CRESCATORILOR DE TAURINE - GALATII BISTRITEI,6984/A/2002,,activa,1,,,,BISTRITA NASAUD,Modificat nr. adm-,"Loc. GALATII BISTRITEI, NR. 301",apararea intereselor in sectorul de crestere si ameliorare a anlimalelor,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE TAURINE - FÂNTÂNITA,160/A/2001,,activa,1,DA,,,BISTRITA NASAUD,Modificat sediu,"Noul sediul : Com. MICESTII DE CÂMPIE, Sat FÂNTÂNITA, Nr. 149, judeþul Bistriþa-Nãsãud.",apararea intereselor în sectorul de crestere si ameliorare a animalelor precum si ridicarea nivelului de viata al membrilor sai,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ROTARY CLUB BISTRITA NOSA,7282/A/2008,,activa,1,,,,BISTRITA NASAUD,Modificat sediu,"Noul sediu: BISTRITA, Bulevardul Republicii, Nr. 53","De a încuraja si a cultiva idealul de a fi folositor altora, considerat ca baza a oricarei activitati oneste si, in special, sa incurajeze si sa cultive: dezvoltarea relatiilor personale de prietenie intre membrii sai in vederea oferirii ocaziilor de a servi interesul general; respectarea regulilor de inalta probitate si de finete in exercitarea oricarei profesiuni; recunoasterea demnitatii oricarei ocupatii utile; efortul de a-si onora profesia sa si de a-i ridica nivelul astfel incat sa fie cat mai folositoare societatii; aplicarea idealului de a servi altora de catre toti membrii sai, denumiti rotarieni, in viata lor personala, profesionala si sociala; intelegerea mutuala internationala, bunavointa si dragostea de pace, creand si intretinand, in intreaga lume, relatii cordiale intre reprezentantii diferitelor profesiuni, uniti in idealul de a fi folositori societatii - conform art. 3 din statutul asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"ASOCIATIA DE VANATOARE ""ARTEMIS"" LECHINTA",15707/A/2006,,activa,1,DA,,,BISTRITA NASAUD,Modificat sediu din VERMES,"Noul sediu: Bistrita, str. Soimilor, nr. 3, judetul Bistrita-Nasaud",a asigura membrilor posibilitatea practicarii vanatorii ca act de cultura,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA DE VANATOARE DIANA,16033/A/1999,,activa,1,DA,,,BISTRITA NASAUD,Modificat sediu din sat BEUDIU,"Noul sediu: Bistrita, str. Soimilor, nr.3, judetul Bistrita-Nasaud",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,"CENTRUL CREªTIN DE REINTEGRARE SOCIALÃ BISTRITA ""ONISIM""",887/B/2002,,activa,1,,,,BISTRITA NASAUD,Modificat sediu.,"Noul sediu: BISTRITA, STR. COMPOZITORILOR, 6D","acordare de ajutor material ºi moral deþinutulor din închisori, integrarea socialã a foºtilor deþinuþi",,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,ASOCIATIA CRESCATORILOR DE TAURINE STRUGURENI,2447/A/2002,,activa,1,,,,BISTRITA NASAUD,Modificat sediul,"Noul sediu: STRUGURENI, NR. 126",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,ASOCIATIA LIBER - TEAM,6765/A/2008,,activa,1,,,,BISTRITA NASAUD,Modificat sediul,"Noul sediu: BISTRITA, Str. Vasile Goldis, nr. 7, Jud. Bistrita-Nasaud","Desfasurarea unor activitati de interes general si local cât si de grup în urmatoarele domenii: tineret, religios, social, ecologic, educatie în cadrul învatamântului preuniversitar si sport - conform art 7 din statutul asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"CLUBUL SPORTIV ""CASA EMA""",15606/A/2011,,activa,1,,,,BISTRITA NASAUD,Modificat sediul,"Noul sediu: MUN. BISTRITA, Str. Parcului, Nr. 2 bis.","De a asigura cresterea, selectia si pregatirea specifica a sportivilor pentru participarea la competitiile de natatie si sportul pentru toti, s.a. - conform art. 4 din statutul asociatiei.",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,CRESCATORILOR DE ALBINE,427/A/1991,,activa,1,,,,BISTRITA NASAUD,"Modificat sediul din Bistrita Piata Unirii, nr. 3","Sediul nou în Bistrita, str. Gheorghe Sincai, nr. 28, jud. Bistrita-Nasaud",,,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,PROFESIONALA A PRODUCATORILOR DE CABLURI DIN ROMÂNIA,8488/A/2009,,activa,1,,DA,,BISTRITA NASAUD,"Modificat sediul din Bistrita, str. Subcetate, nr. 14","Noul sediu: BUCURESTI, STR. GEORGE ENESCU, NR. 27-29 PALATUL UGIR-1903, SECTOR 1 (S-a inaintat documentatia din dosarul nr. 3145/190/2009 - de acordare personalitate juridica -si dos. 2422/190/2010 - modificare acte constitutive- la Judec. Sector I Bucurest.","Protejarea, promovarea si dezvoltarea intereselor producatorilor de cabluri din România",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
asociatie,"EDUCATIVA ""COMENIUS"" BISTRITA",4655/A/2007,,activa,1,,,,BISTRITA NASAUD,Modificat sediul:,"Noul sediu: BISTRITA, Str. Gheorghe Sincai, nr. 19 Judetul Bistrita-Nasaud","Prestare de activitati de invatamânt prescolar si preuniversitar precum si de intrajutorare si de sprijinire a diferitelor persoane fizice in domeniile sociale, sportive, stiintifice si culturale",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
fundatie,"FUNDATIA UNIVERSITARA ""BISTRITA""",470/B/1996,,activa,1,,,,BISTRITA NASAUD,Mun. Bistrita,"str. Albert Berger, nr. 13",activitati umanitare si de caritate pentru ajutorarea familiilor si persoanelor singure aflate in stare de nevoie sociala; - conform art. 5 (1) din statutul fundatiei.,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,ADYSSON,496/B/1996,,activa,1,,,,BISTRITA NASAUD,NASAUD,"AL. ALBA, BL.6 AA, SC.B, AP, 5",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,AJUTOR UMANITAR,178/B/1994,,activa,1,,,,BISTRITA NASAUD,NASAUD,"G. COSBUC, NR. 239",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,ANCORA DE NAPOLI,411/B/1996,,activa,1,,,,BISTRITA NASAUD,NASAUD,"STR. G. COSBUC, NR.166",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
fundatie,ANTONIU,620/B/1996,,activa,1,,,,BISTRITA NASAUD,NASAUD,"STR. COASTEI I, NR.4",,,,,09_03_2026Fundatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Fundatii.xlsx,2026-03-09
asociatie,"ASOCIATIA ""CLUBUL SPORTIV CATANELE NEGRE """,10389/A/2013,,activa,1,,,,BISTRITA NASAUD,NASAUD,"STR, IACOB MURESIANU, BL. 4 BIS, SC. D, ET.3, AP. 8,","de a depista , pregati si promova tinere talente pentru sportul de performanta",,,,09_03_2026Asociatii.xlsx,https://www.just.ro/wp-content/uploads/2026/03/09_03_2026Asociatii.xlsx,2026-03-09
